SN:3K60180500001585 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [H2Oa]_ppm,  [H2Oa]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
10/18/2022 23:50:25.786, 10/18/2022 23:50:25.738, 3.81086e+0, 1.74449e-3, 9.11690e+1, 4.17343e-2, 2.01669e+0, 4.11301e-3, 1.11638e+4, 3.36166e+2, 1.35744e+4, 9.26346e+1, 1.39916e+3, 2.64188e+0, 2.03945e+0, 3.55717e-3, 1.41495e+3, 3.04192e+0, 5.07811e+2, 2.28684e-1, 2.22017e+1, 3.50596e-3, 2.48260e+1, 2.36494e-2, 3.22121e+0, 8.63173e-4, 2.72299e+0, 2.06864e-4, 2.00000e+1, 0.00000e+0, 1.14000e+1, 3.28634e+0, 3, -1, Disabled
10/18/2022 23:50:30.763, 10/18/2022 23:50:30.710, 3.81528e+0, 1.68776e-3, 9.12746e+1, 4.03771e-2, 2.01585e+0, 2.81502e-3, 1.15544e+4, 4.06168e+2, 1.36943e+4, 8.59252e+1, 1.40179e+3, 2.46764e+0, 2.03941e+0, 3.01856e-3, 1.41818e+3, 2.90607e+0, 5.07878e+2, 2.31096e-1, 2.22031e+1, 1.86049e-3, 2.48498e+1, 4.37840e-2, 3.22050e+0, 8.09808e-4, 2.72242e+0, 2.63886e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:50:35.768, 10/18/2022 23:50:35.683, 3.81945e+0, 1.35429e-3, 9.13745e+1, 3.23993e-2, 2.01398e+0, 5.08463e-3, 1.16883e+4, 2.67298e+2, 1.37793e+4, 1.40851e+2, 1.41535e+3, 7.53966e+0, 2.03780e+0, 5.20369e-3, 1.43209e+3, 7.35304e+0, 5.07780e+2, 2.38506e-1, 2.22068e+1, 2.28479e-3, 2.48778e+1, 3.48403e-2, 3.22053e+0, 3.08764e-4, 2.72240e+0, 3.86533e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:50:40.707, 10/18/2022 23:50:40.656, 3.82363e+0, 1.28438e-3, 9.14743e+1, 3.07267e-2, 2.01681e+0, 2.03012e-3, 1.18189e+4, 3.72607e+2, 1.36501e+4, 1.58373e+2, 1.40705e+3, 3.90446e+0, 2.04093e+0, 1.63112e-3, 1.42388e+3, 4.12219e+0, 5.07888e+2, 2.38353e-1, 2.22111e+1, 2.53589e-3, 2.49336e+1, 1.46451e-2, 3.22041e+0, 3.52759e-4, 2.72146e+0, 3.69412e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:50:45.685, 10/18/2022 23:50:45.628, 3.82788e+0, 1.59853e-3, 9.15762e+1, 3.82423e-2, 2.01680e+0, 3.05375e-3, 1.16977e+4, 2.96021e+2, 1.35295e+4, 8.77510e+1, 1.42655e+3, 1.81257e+1, 2.04067e+0, 2.48449e-3, 1.44344e+3, 1.85668e+1, 5.07785e+2, 1.76414e-1, 2.22169e+1, 4.11208e-3, 2.50076e+1, 7.73996e-2, 3.21996e+0, 7.63310e-4, 2.72206e+0, 4.43954e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:50:50.659, 10/18/2022 23:50:50.600, 3.83223e+0, 1.48584e-3, 9.16802e+1, 3.55465e-2, 2.01813e+0, 4.83299e-3, 1.19926e+4, 3.87215e+2, 1.36837e+4, 4.12140e+2, 1.47504e+3, 5.66074e+1, 2.04263e+0, 5.07589e-3, 1.49296e+3, 5.76869e+1, 5.07790e+2, 1.23302e-1, 2.22213e+1, 1.90614e-3, 2.50071e+1, 1.37480e-1, 3.22012e+0, 4.19502e-4, 2.72167e+0, 3.52979e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:50:55.637, 10/18/2022 23:50:55.581, 3.83599e+0, 1.48928e-3, 9.17702e+1, 3.56286e-2, 2.01612e+0, 4.50403e-3, 1.21643e+4, 1.65937e+2, 1.37475e+4, 1.95869e+2, 1.44371e+3, 1.52887e+1, 2.04095e+0, 4.77080e-3, 1.46149e+3, 1.52707e+1, 5.07820e+2, 2.38101e-1, 2.22265e+1, 1.60831e-3, 2.50626e+1, 5.31366e-2, 3.22054e+0, 6.75771e-4, 2.72204e+0, 3.66899e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:00.609, 10/18/2022 23:51:00.553, 3.83961e+0, 1.69689e-3, 9.18567e+1, 4.05956e-2, 2.02036e+0, 1.70462e-3, 1.19249e+4, 2.40595e+2, 1.37546e+4, 1.38417e+2, 1.44515e+3, 1.91114e+1, 2.04474e+0, 1.99805e-3, 1.46259e+3, 1.92313e+1, 5.07816e+2, 1.39331e-1, 2.22295e+1, 2.49509e-3, 2.51149e+1, 1.23316e-1, 3.22027e+0, 9.17038e-4, 2.72197e+0, 2.75495e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:05.581, 10/18/2022 23:51:05.525, 3.84361e+0, 1.23148e-3, 9.19523e+1, 2.94612e-2, 2.01599e+0, 3.65022e-3, 1.24607e+4, 2.67702e+2, 1.39590e+4, 3.14103e+2, 1.46723e+3, 2.40502e+1, 2.04143e+0, 3.62110e-3, 1.48574e+3, 2.40965e+1, 5.07777e+2, 1.72441e-1, 2.22369e+1, 1.71178e-3, 2.51393e+1, 1.07345e-1, 3.22020e+0, 3.69197e-4, 2.72185e+0, 6.23314e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:10.551, 10/18/2022 23:51:10.498, 3.84728e+0, 9.50836e-4, 9.20402e+1, 2.27473e-2, 2.01562e+0, 4.84916e-3, 1.20802e+4, 5.46935e+1, 1.35998e+4, 1.55044e+2, 1.43968e+3, 3.20444e+0, 2.04027e+0, 4.88331e-3, 1.45728e+3, 3.19893e+0, 5.07785e+2, 1.96164e-1, 2.22417e+1, 2.05096e-3, 2.51611e+1, 1.03887e-1, 3.22101e+0, 7.60812e-4, 2.72164e+0, 3.27240e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:15.530, 10/18/2022 23:51:15.471, 3.85087e+0, 1.07339e-3, 9.21261e+1, 2.56793e-2, 2.01731e+0, 4.45557e-3, 1.20510e+4, 2.80865e+2, 1.37859e+4, 1.22652e+2, 1.44930e+3, 9.16471e+0, 2.04192e+0, 4.08263e-3, 1.46698e+3, 9.51074e+0, 5.07771e+2, 1.84688e-1, 2.22475e+1, 3.48675e-3, 2.51948e+1, 1.08116e-1, 3.22002e+0, 9.61142e-4, 2.72147e+0, 4.06905e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:20.498, 10/18/2022 23:51:20.444, 3.85439e+0, 9.40534e-4, 9.22102e+1, 2.25008e-2, 2.01956e+0, 6.23833e-3, 1.22888e+4, 2.69467e+2, 1.39178e+4, 1.96437e+2, 1.43277e+3, 7.33052e+0, 2.04468e+0, 6.58171e-3, 1.45059e+3, 7.17193e+0, 5.07782e+2, 1.54873e-1, 2.22531e+1, 3.61936e-3, 2.52274e+1, 1.02897e-1, 3.21946e+0, 9.87263e-4, 2.72108e+0, 7.74613e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:25.469, 10/18/2022 23:51:25.417, 3.85790e+0, 1.14073e-3, 9.22943e+1, 2.72901e-2, 2.01376e+0, 5.90473e-3, 1.24497e+4, 2.56590e+2, 1.42670e+4, 3.05066e+2, 1.46552e+3, 5.68139e+1, 2.03915e+0, 6.29829e-3, 1.48400e+3, 5.77361e+1, 5.07724e+2, 1.55336e-1, 2.22605e+1, 2.17152e-3, 2.52251e+1, 1.10342e-1, 3.21954e+0, 8.53839e-4, 2.72119e+0, 5.84072e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:30.469, 10/18/2022 23:51:30.389, 3.86104e+0, 1.32013e-3, 9.23695e+1, 3.15821e-2, 2.01831e+0, 4.77510e-3, 1.25369e+4, 1.31601e+2, 1.39527e+4, 3.05432e+2, 1.48233e+3, 4.66051e+1, 2.04393e+0, 4.90359e-3, 1.50116e+3, 4.72906e+1, 5.07653e+2, 1.40869e-1, 2.22657e+1, 3.13859e-3, 2.52566e+1, 8.76742e-2, 3.21952e+0, 1.45710e-3, 2.72147e+0, 8.03884e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:35.411, 10/18/2022 23:51:35.362, 3.86362e+0, 1.12561e-3, 9.24312e+1, 2.69284e-2, 2.01703e+0, 7.09134e-3, 1.21780e+4, 3.24234e+2, 1.40436e+4, 2.69162e+2, 1.43762e+3, 3.14750e+0, 2.04189e+0, 7.04788e-3, 1.45534e+3, 3.28598e+0, 5.07742e+2, 1.75202e-1, 2.22717e+1, 2.96332e-3, 2.53387e+1, 7.78342e-2, 3.22031e+0, 9.65437e-4, 2.72185e+0, 1.00178e-3, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:40.387, 10/18/2022 23:51:40.335, 3.86705e+0, 1.13237e-3, 9.25131e+1, 2.70901e-2, 2.01393e+0, 4.90248e-3, 1.21436e+4, 7.85756e+1, 1.39871e+4, 1.04749e+2, 1.45913e+3, 2.38618e+1, 2.03869e+0, 4.92704e-3, 1.47707e+3, 2.41616e+1, 5.07796e+2, 1.25011e-1, 2.22783e+1, 2.48326e-3, 2.53820e+1, 9.13995e-2, 3.22024e+0, 1.88718e-3, 2.72133e+0, 9.10494e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:45.368, 10/18/2022 23:51:45.307, 3.87020e+0, 1.26538e-3, 9.25884e+1, 3.02722e-2, 2.02024e+0, 4.87399e-3, 1.23497e+4, 4.37659e+2, 1.41539e+4, 3.37398e+2, 1.47602e+3, 1.20987e+1, 2.04550e+0, 5.02437e-3, 1.49447e+3, 1.21762e+1, 5.07727e+2, 1.62250e-1, 2.22812e+1, 1.41298e-3, 2.53632e+1, 7.75259e-2, 3.22004e+0, 1.32214e-3, 2.72054e+0, 6.93495e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:50.359, 10/18/2022 23:51:50.280, 3.87291e+0, 1.17285e-3, 9.26534e+1, 2.80587e-2, 2.01431e+0, 5.09311e-3, 1.21175e+4, 3.70395e+2, 1.35794e+4, 2.13933e+2, 1.48740e+3, 1.74735e+1, 2.03902e+0, 5.78351e-3, 1.50565e+3, 1.73484e+1, 5.07766e+2, 1.44920e-1, 2.22894e+1, 4.13978e-3, 2.54473e+1, 7.46431e-2, 3.22111e+0, 8.76689e-4, 2.72147e+0, 1.08168e-3, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:51:55.311, 10/18/2022 23:51:55.252, 3.87593e+0, 1.10255e-3, 9.27257e+1, 2.63769e-2, 2.01489e+0, 5.35920e-3, 1.23390e+4, 2.15976e+2, 1.35605e+4, 2.87688e+2, 1.51410e+3, 7.41817e+1, 2.04006e+0, 5.12902e-3, 1.53302e+3, 7.52497e+1, 5.07744e+2, 1.48924e-1, 2.22967e+1, 1.68308e-3, 2.54468e+1, 9.49047e-2, 3.22006e+0, 2.51166e-3, 2.72058e+0, 6.40989e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:00.281, 10/18/2022 23:52:00.225, 3.87843e+0, 1.08269e-3, 9.27854e+1, 2.59016e-2, 2.01414e+0, 6.55845e-3, 1.21874e+4, 2.02818e+2, 1.43378e+4, 3.78388e+2, 1.52846e+3, 2.45029e+1, 2.03899e+0, 6.59941e-3, 1.54732e+3, 2.45643e+1, 5.07756e+2, 1.58079e-1, 2.23080e+1, 4.26278e-3, 2.55343e+1, 8.38450e-2, 3.21956e+0, 1.85007e-3, 2.72200e+0, 1.37982e-3, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:05.257, 10/18/2022 23:52:05.198, 3.88133e+0, 1.25986e-3, 9.28549e+1, 3.01401e-2, 2.01506e+0, 7.22180e-3, 1.24394e+4, 2.79917e+2, 1.42010e+4, 3.39588e+2, 1.50642e+3, 3.57025e+1, 2.04044e+0, 7.43679e-3, 1.52539e+3, 3.59087e+1, 5.07725e+2, 1.35581e-1, 2.23188e+1, 4.16104e-3, 2.55320e+1, 8.64745e-2, 3.21985e+0, 7.86394e-4, 2.72149e+0, 9.30288e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:10.229, 10/18/2022 23:52:10.171, 3.88401e+0, 1.15597e-3, 9.29189e+1, 2.76547e-2, 2.01237e+0, 6.72869e-3, 1.24398e+4, 1.98665e+2, 1.41720e+4, 3.64075e+2, 1.52016e+3, 7.52953e+1, 2.03772e+0, 6.65237e-3, 1.53931e+3, 7.62241e+1, 5.07805e+2, 1.40778e-1, 2.23331e+1, 6.63473e-3, 2.56062e+1, 6.18408e-2, 3.21989e+0, 1.97574e-3, 2.72060e+0, 1.33559e-3, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:15.206, 10/18/2022 23:52:15.150, 3.88642e+0, 9.50595e-4, 9.29764e+1, 2.27415e-2, 2.01841e+0, 7.76171e-3, 1.22795e+4, 2.72072e+2, 1.38440e+4, 2.15705e+2, 1.45257e+3, 1.08989e+1, 2.04350e+0, 7.96444e-3, 1.47063e+3, 1.10227e+1, 5.07761e+2, 1.36358e-1, 2.23351e+1, 2.21731e-3, 2.56588e+1, 9.00963e-2, 3.21960e+0, 1.17141e-3, 2.72047e+0, 1.51077e-3, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:20.180, 10/18/2022 23:52:20.129, 3.88901e+0, 6.54008e-4, 9.30385e+1, 1.56461e-2, 2.01332e+0, 6.63991e-3, 1.22471e+4, 3.04085e+2, 1.38105e+4, 1.83025e+2, 1.44490e+3, 1.02042e+1, 2.03828e+0, 6.93514e-3, 1.46281e+3, 1.02243e+1, 5.07730e+2, 1.57471e-1, 2.23433e+1, 1.77095e-3, 2.56704e+1, 7.67721e-2, 3.21933e+0, 7.37009e-4, 2.72019e+0, 1.29357e-3, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:25.152, 10/18/2022 23:52:25.102, 3.89146e+0, 9.86194e-4, 9.30971e+1, 2.35932e-2, 2.02083e+0, 3.15392e-3, 1.23554e+4, 2.55489e+2, 1.39035e+4, 1.28908e+2, 1.47638e+3, 3.56132e+1, 2.04611e+0, 3.53950e-3, 1.49485e+3, 3.63553e+1, 5.07761e+2, 1.29750e-1, 2.23508e+1, 3.46105e-3, 2.57022e+1, 7.13482e-2, 3.21898e+0, 5.63384e-4, 2.72110e+0, 1.04362e-3, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:30.160, 10/18/2022 23:52:30.075, 3.89305e+0, 1.39581e-3, 9.31352e+1, 3.33926e-2, 2.01769e+0, 4.07962e-3, 1.23661e+4, 2.90093e+2, 1.40363e+4, 1.71364e+2, 1.45297e+3, 6.11927e+0, 2.04295e+0, 4.31791e-3, 1.47116e+3, 6.14696e+0, 5.07770e+2, 1.98391e-1, 2.23627e+1, 6.11235e-3, 2.57488e+1, 7.72085e-2, 3.21917e+0, 6.86230e-4, 2.72107e+0, 7.04399e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:35.102, 10/18/2022 23:52:35.048, 3.89559e+0, 1.19124e-3, 9.31960e+1, 2.84986e-2, 2.01473e+0, 5.88579e-3, 1.20109e+4, 3.08897e+2, 1.40449e+4, 2.98694e+2, 1.45378e+3, 1.42606e+1, 2.03923e+0, 5.89070e-3, 1.47145e+3, 1.42964e+1, 5.07719e+2, 1.09156e-1, 2.23694e+1, 2.31072e-3, 2.57956e+1, 8.01327e-2, 3.22004e+0, 6.82189e-4, 2.72071e+0, 5.12430e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:40.121, 10/18/2022 23:52:40.021, 3.89784e+0, 7.03561e-4, 9.32498e+1, 1.68316e-2, 2.01745e+0, 3.06009e-3, 1.23145e+4, 3.09433e+2, 1.39480e+4, 2.42971e+2, 1.46037e+3, 7.30177e+0, 2.04260e+0, 3.04073e-3, 1.47858e+3, 7.02916e+0, 5.07708e+2, 1.19811e-1, 2.23768e+1, 5.03484e-3, 2.58264e+1, 7.26324e-2, 3.22037e+0, 9.63585e-4, 2.72021e+0, 9.59854e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:45.091, 10/18/2022 23:52:44.993, 3.89967e+0, 6.01577e-4, 9.32936e+1, 1.43918e-2, 2.01677e+0, 3.92643e-3, 1.24369e+4, 1.60311e+2, 1.41148e+4, 2.06412e+2, 1.46513e+3, 3.73969e+1, 2.04217e+0, 4.13710e-3, 1.48358e+3, 3.79561e+1, 5.07712e+2, 1.34632e-1, 2.23890e+1, 4.18960e-3, 2.58602e+1, 7.50736e-2, 3.22007e+0, 1.39725e-3, 2.72150e+0, 4.28421e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:50.019, 10/18/2022 23:52:49.966, 3.90176e+0, 5.23608e-4, 9.33435e+1, 1.25265e-2, 2.01703e+0, 1.62923e-3, 1.22822e+4, 2.05661e+2, 1.38944e+4, 3.66904e+2, 1.46076e+3, 1.29988e+1, 2.04211e+0, 1.64519e-3, 1.47892e+3, 1.33261e+1, 5.07692e+2, 1.39856e-1, 2.23980e+1, 3.75307e-3, 2.58924e+1, 8.68488e-2, 3.22193e+0, 1.51563e-3, 2.72270e+0, 5.27890e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:54.995, 10/18/2022 23:52:54.947, 3.90390e+0, 5.40147e-4, 9.33947e+1, 1.29222e-2, 2.01767e+0, 3.62147e-3, 1.23017e+4, 1.66001e+2, 1.41771e+4, 2.20982e+2, 1.47364e+3, 3.50910e+1, 2.04280e+0, 3.83620e-3, 1.49200e+3, 3.55659e+1, 5.07711e+2, 1.50017e-1, 2.24055e+1, 2.88447e-3, 2.59314e+1, 8.51189e-2, 3.22270e+0, 6.28839e-4, 2.72119e+0, 5.74970e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/18/2022 23:52:59.974, 10/18/2022 23:52:59.918, 3.90542e+0, 4.80400e-4, 9.34310e+1, 1.14928e-2, 2.01443e+0, 4.23589e-3, 1.24939e+4, 3.24247e+2, 1.40386e+4, 2.58312e+2, 1.44698e+3, 7.29971e+0, 2.03992e+0, 4.12487e-3, 1.46529e+3, 7.53564e+0, 5.07716e+2, 1.09968e-1, 2.24185e+1, 4.24881e-3, 2.59748e+1, 8.02540e-2, 3.22185e+0, 7.99594e-4, 2.72174e+0, 8.58109e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
